id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,field_name_of_associated_plant,field_pollination_interaction,city,year,source_file
43680948,2667f01f-9a90-4440-a10b-755ee2c3e7bb,2020-04-26 4:49:52 PM GMT+01:00,2020-04-26,2020-04-26 14:49:52 UTC,Amsterdam,1621571,froggly,NA,2020-04-26 18:06:18 UTC,2026-02-20 17:47:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43680948,https://inaturalist-open-data.s3.amazonaws.com/photos/69287374/medium.jpeg,NA,NA,NA,1,0,false,2,"Didsbury, Manchester, UK",53.4091666667,-2.2297222222,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,manchester,2020,manchester_20.csv
43682572,2a90e3c1-df64-42b8-aee6-5a5e78b263db,2020-04-26 4:21:44 PM GMT+01:00,2020-04-26,2020-04-26 14:21:44 UTC,Amsterdam,1621571,froggly,NA,2020-04-26 18:12:22 UTC,2026-02-20 17:49:23 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43682572,https://inaturalist-open-data.s3.amazonaws.com/photos/69289981/medium.jpeg,NA,NA,NA,1,0,false,2,"Didsbury, Manchester, UK",53.4097222222,-2.2341666667,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,manchester,2020,manchester_20.csv
43688254,ad6306ff-cdb4-4ff8-b441-93f7723e4d5d,2020-04-26 3:44:47 PM GMT+01:00,2020-04-26,2020-04-26 13:44:47 UTC,Amsterdam,1570950,jo131,Jo Fraser,2020-04-26 18:32:57 UTC,2026-02-20 22:35:00 UTC,research,NA,https://www.inaturalist.org/observations/43688254,https://static.inaturalist.org/photos/69298281/medium.jpeg,NA,NA,NA,1,0,false,2,"Alexandra Rd South, Manchester M21 7RF, UK",53.4388888889,-2.2494444444,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Honigbiene,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,manchester,2020,manchester_20.csv
43689575,514c5a24-38a1-44db-a395-53d7f50e44e1,2020-04-26 7:35:36 PM GMT+01:00,2020-04-26,2020-04-26 17:35:36 UTC,Amsterdam,1543314,jennilea,NA,2020-04-26 18:38:00 UTC,2026-02-20 17:35:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43689575,https://inaturalist-open-data.s3.amazonaws.com/photos/69300475/medium.jpeg,NA,NA,NA,1,0,false,2,"Ribble Dr, Bury BL9 6SA, UK",53.6229239171,-2.2912883665,7,NA,NA,NA,7,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Salvia rosmarinus,Yes,manchester,2020,manchester_20.csv
43710059,98de4a34-e9c3-4d09-a5db-a5aa11031182,2020/04/26 10:36 AM UTC,2020-04-26,NA,UTC,1666175,irisandlily,NA,2020-04-26 19:51:06 UTC,2026-02-20 17:34:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43710059,https://inaturalist-open-data.s3.amazonaws.com/photos/69311946/medium.jpeg,NA,NA,NA,1,0,false,NA,"Whitefield, Manchester, UK",53.5534765561,-2.2986693704,4,NA,NA,NA,4,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Ajuga,Yes,manchester,2020,manchester_20.csv
43710076,1d09a149-2de3-45b9-9db8-ba435c4bd99c,2020/04/26 11:53 AM UTC,2020-04-26,NA,UTC,1666175,irisandlily,NA,2020-04-26 19:51:09 UTC,2026-02-20 17:34:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43710076,https://inaturalist-open-data.s3.amazonaws.com/photos/69312577/medium.jpeg,NA,NA,NA,1,0,false,NA,"Whitefield, Manchester, UK",53.5530115223,-2.2991262345,2,NA,NA,NA,2,NA,NA,false,NA,NA,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,manchester,2020,manchester_20.csv
43710346,1a0dd8aa-f5eb-4371-9996-3b34edf08591,2020/04/26 2:38 PM UTC,2020-04-26,NA,UTC,1666175,irisandlily,NA,2020-04-26 19:51:56 UTC,2026-02-20 22:34:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43710346,https://inaturalist-open-data.s3.amazonaws.com/photos/69319156/medium.jpeg,NA,NA,NA,2,0,false,NA,"Whitefield, Manchester, UK",53.5588316187,-2.3034103909,8,NA,NA,NA,8,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,manchester,2020,manchester_20.csv
43726034,7dde2980-c7de-4291-80e6-087ce15690ff,2020-04-25 11:17:35 AM GMT+01:00,2020-04-25,2020-04-25 09:17:35 UTC,Amsterdam,2851960,iainpeacock,Iain Peacock,2020-04-26 20:48:15 UTC,2026-02-22 14:39:21 UTC,research,NA,https://www.inaturalist.org/observations/43726034,https://static.inaturalist.org/photos/69355588/medium.jpeg,NA,NA,NA,2,0,false,2,"Stand Golf Club, Whitefield, Manchester M26 1JB, UK",53.5490758427,-2.3115649447,17,NA,NA,NA,17,NA,NA,false,gps,gps,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Geum,Yes,manchester,2020,manchester_20.csv
43836606,ad530168-5cd9-45e2-96d1-3f4450acbe12,2020-04-25 1:39:01 PM GMT+01:00,2020-04-25,2020-04-25 12:39:01 UTC,Dublin,740663,stuartfraser,Stuart Fraser,2020-04-27 05:21:12 UTC,2026-02-20 22:31:30 UTC,research,CC-BY,https://www.inaturalist.org/observations/43836606,https://inaturalist-open-data.s3.amazonaws.com/photos/69525635/medium.jpeg,NA,NA,NA,1,0,false,2,"Hardy Ln, Manchester M21 7HS, UK",53.4304113935,-2.2733243555,5,NA,NA,NA,5,NA,NA,false,gps,gps,Honigbiene,Apis mellifera,Western Honey Bee,Insecta,47219,Malus,Yes,manchester,2020,manchester_20.csv
43871739,54783015-f117-4d6d-bf61-7927bef1090c,2020-04-26,2020-04-26,NA,UTC,1662366,patricia330,Patricia Beddow,2020-04-27 11:50:31 UTC,2026-02-20 22:25:26 UTC,research,NA,https://www.inaturalist.org/observations/43871739,https://static.inaturalist.org/photos/69576623/medium.jpg,NA,NA,NA,2,0,false,2,West Ave,53.5146966816,-2.1726141125,263,NA,NA,NA,263,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Geranium,Yes,manchester,2020,manchester_20.csv
43874256,cc017542-aeb8-44f5-a300-94adcde82289,2020-04-27 1:11:28 PM GMT+01:00,2020-04-27,2020-04-27 11:11:28 UTC,Amsterdam,2814892,mako690,NA,2020-04-27 12:13:12 UTC,2026-02-20 17:46:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43874256,https://inaturalist-open-data.s3.amazonaws.com/photos/69580633/medium.jpeg,NA,NA,NA,2,0,false,2,"Eccles, Manchester, UK",53.4771452122,-2.3477553204,17,NA,NA,NA,17,NA,NA,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,manchester,2020,manchester_20.csv
43877250,57b52d3a-f32e-445e-ae44-06442f827d1c,2020-04-26 3:54:55 PM GMT+01:00,2020-04-26,2020-04-26 13:54:55 UTC,Amsterdam,1621571,froggly,NA,2020-04-27 12:35:14 UTC,2026-02-20 22:29:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43877250,https://inaturalist-open-data.s3.amazonaws.com/photos/69584735/medium.jpeg,NA,NA,NA,2,0,false,2,"Didsbury, Manchester, UK",53.4094444444,-2.2302777778,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,NA,No,manchester,2020,manchester_20.csv
43877818,d26f8bf6-fce4-45b9-85f4-f795639e283a,2020-04-26 3:46:37 PM GMT+01:00,2020-04-26,2020-04-26 13:46:37 UTC,Amsterdam,1621571,froggly,NA,2020-04-27 12:38:52 UTC,2026-02-20 22:24:38 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43877818,https://inaturalist-open-data.s3.amazonaws.com/photos/69585529/medium.jpeg,NA,NA,NA,1,0,false,2,"Didsbury, Manchester, UK",53.4091666667,-2.2297222222,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Fragaria,Yes,manchester,2020,manchester_20.csv
43878491,8577fd73-27b3-41e8-901a-6c48e279f218,2020-04-26 3:29:03 PM GMT+01:00,2020-04-26,2020-04-26 13:29:03 UTC,Amsterdam,1621571,froggly,NA,2020-04-27 12:43:18 UTC,2026-02-20 17:47:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43878491,https://inaturalist-open-data.s3.amazonaws.com/photos/69586460/medium.jpeg,NA,NA,NA,1,0,false,2,"Fletcher Moss, Didsbury, Manchester M20 2QR, UK",53.4102777778,-2.23,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,manchester,2020,manchester_20.csv
43894305,a48b5800-e562-4be5-ad6b-7386174f02cd,Mon Apr 27 2020 14:37:56 GMT+0100 (GMT+1),2020-04-27,2020-04-27 12:37:56 UTC,Amsterdam,2826249,devils_ivy,Emma,2020-04-27 14:23:40 UTC,2026-02-20 22:33:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43894305,https://inaturalist-open-data.s3.amazonaws.com/photos/69610326/medium.jpg,NA,NA,NA,2,0,false,3,"Great Britain, Manchester, England, GB",53.4191768186,-2.2561946772,305,NA,NA,NA,305,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,manchester,2020,manchester_20.csv
43898505,2fb7c562-c8b9-49ec-aba7-652f239e754b,2020-04-27 3:43:16 PM GMT+01:00,2020-04-27,2020-04-27 13:43:16 UTC,Amsterdam,1621571,froggly,NA,2020-04-27 14:45:34 UTC,2026-02-20 22:22:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43898505,https://inaturalist-open-data.s3.amazonaws.com/photos/69911919/medium.jpeg,NA,NA,NA,2,0,false,2,"Manchester, England, GB",53.4202777778,-2.2302777778,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Myosotis,Yes,manchester,2020,manchester_20.csv
43912132,4c145efb-e59a-45a5-b327-4e603018ae2d,2020-04-27 1:36:31 PM GMT+01:00,2020-04-27,2020-04-27 12:36:31 UTC,Dublin,740663,stuartfraser,Stuart Fraser,2020-04-27 15:45:19 UTC,2026-02-20 17:54:38 UTC,research,CC-BY,https://www.inaturalist.org/observations/43912132,https://inaturalist-open-data.s3.amazonaws.com/photos/69636450/medium.jpeg,NA,NA,NA,1,0,false,2,"Hardy Ln, Manchester M21 7HS, UK",53.4304531427,-2.2732549533,10,NA,NA,NA,10,NA,NA,false,gps,gps,Chocolate Mining Bee,Andrena scotica,Chocolate Mining Bee,Insecta,484528,NA,No,manchester,2020,manchester_20.csv
43916958,efe72d9b-b243-4ab1-9c65-b46c800ae469,2020/04/27 2:03 PM UTC,2020-04-27,NA,UTC,1666175,irisandlily,NA,2020-04-27 16:07:18 UTC,2026-02-20 22:20:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43916958,https://inaturalist-open-data.s3.amazonaws.com/photos/69636313/medium.jpeg,NA,NA,NA,2,0,false,NA,"Bolton, UK",53.5975335208,-2.4675188273,4,NA,NA,NA,4,NA,NA,false,NA,NA,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Symphytum,Yes,manchester,2020,manchester_20.csv
43930262,2ebd2430-6729-4f53-9d31-026a4f4a33a9,2020-04-27 4:31:13 PM GMT+01:00,2020-04-27,2020-04-27 14:31:13 UTC,Amsterdam,1560388,elliesherlock,NA,2020-04-27 17:04:54 UTC,2026-02-20 22:29:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43930262,https://inaturalist-open-data.s3.amazonaws.com/photos/69664095/medium.jpeg,NA,NA,NA,1,0,false,2,"Sale M33 7WR, UK",53.4331200131,-2.3102385923,199,NA,NA,NA,199,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Hyacinthoides,Yes,manchester,2020,manchester_20.csv
43951290,84dcf183-76bd-4481-b4b6-5a2bd87dd06d,Mon Apr 27 2020 18:01:55 GMT+0100 (GMT+1),2020-04-27,2020-04-27 16:01:55 UTC,Amsterdam,2690330,tangshuttfriend,NA,2020-04-27 18:37:57 UTC,2026-02-20 17:45:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/43951290,https://inaturalist-open-data.s3.amazonaws.com/photos/69697150/medium.jpg,NA,NA,Bee on bark Bee is located near the top of the moss on the left hand side of the moss and just below the brighter pinkish coloured patch of bark on this Sycamore tree.,1,0,false,3,"Great Britain, Stockport, England, GB",53.4122674631,-2.0717285541,20,NA,NA,NA,20,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,manchester,2020,manchester_20.csv
43971977,2b61907e-2e5f-4023-a8c8-de763119b20a,2020-04-27 6:04:33 PM GMT+01:00,2020-04-27,2020-04-27 17:04:33 UTC,Dublin,740663,stuartfraser,Stuart Fraser,2020-04-27 20:00:01 UTC,2026-02-20 17:33:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/43971977,https://inaturalist-open-data.s3.amazonaws.com/photos/69727412/medium.jpeg,NA,NA,NA,1,0,false,2,"Manchester M23 0BD, UK",53.4201036778,-2.2700839117,33,NA,NA,NA,33,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,manchester,2020,manchester_20.csv
43972154,7e503f1a-cba0-4ec8-bf11-0e482a31350d,2020-04-27 5:57:55 PM GMT+01:00,2020-04-27,2020-04-27 16:57:55 UTC,Dublin,740663,stuartfraser,Stuart Fraser,2020-04-27 20:00:36 UTC,2026-02-20 22:20:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/43972154,https://inaturalist-open-data.s3.amazonaws.com/photos/69727653/medium.jpeg,NA,NA,NA,1,0,false,2,"Manchester M23 0BD, UK",53.4200870939,-2.2700886056,35,NA,NA,NA,35,NA,NA,false,gps,gps,Garden Bumble Bee,Bombus hortorum,Garden Bumble Bee,Insecta,121989,Lamium album,Yes,manchester,2020,manchester_20.csv
43972314,f415ed1d-0eb6-4bd0-8ee1-64c993a74ef5,2020-04-27 5:56:54 PM GMT+01:00,2020-04-27,2020-04-27 16:56:54 UTC,Dublin,740663,stuartfraser,Stuart Fraser,2020-04-27 20:01:13 UTC,2026-02-20 22:18:59 UTC,research,CC-BY,https://www.inaturalist.org/observations/43972314,https://inaturalist-open-data.s3.amazonaws.com/photos/69727872/medium.jpeg,NA,NA,Queen,1,0,false,2,"Manchester M23 0BD, UK",53.4200723083,-2.2700688243,21,NA,NA,NA,21,NA,NA,false,gps,gps,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Lamium album,Yes,manchester,2020,manchester_20.csv
44017044,7a82a706-c600-4b00-a95e-049c309118ca,2020-04-25 6:28:20 PM GMT+01:00,2020-04-25,2020-04-25 17:28:20 UTC,Dublin,740663,stuartfraser,Stuart Fraser,2020-04-27 23:08:52 UTC,2026-02-20 17:32:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/44017044,https://inaturalist-open-data.s3.amazonaws.com/photos/69795320/medium.jpeg,NA,NA,Queen,1,0,false,2,"Sale M33 2LX, UK",53.4282633514,-2.2931123525,17,NA,NA,NA,17,NA,NA,false,gps,gps,Common Carder Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,NA,No,manchester,2020,manchester_20.csv
44021500,63a8ad4d-afb4-48e4-9ad9-8435298b5ea3,2020-04-25 6:43:04 PM GMT+01:00,2020-04-25,2020-04-25 17:43:04 UTC,Dublin,740663,stuartfraser,Stuart Fraser,2020-04-27 23:27:43 UTC,2026-02-20 22:22:02 UTC,research,CC-BY,https://www.inaturalist.org/observations/44021500,https://inaturalist-open-data.s3.amazonaws.com/photos/69801857/medium.jpeg,NA,NA,Male,1,0,false,2,"Sale M33 2LX, UK",53.4288334831,-2.2933651507,5,NA,NA,NA,5,NA,NA,false,gps,gps,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Hyacinthoides,Yes,manchester,2020,manchester_20.csv
44250150,d99b840c-518d-4362-b19f-69da22c2ee2a,2020/04/24 9:58 AM BST,2020-04-24,2020-04-24 08:58:00 UTC,Europe/London,2860289,sarahrowley1980,Sarah Rowley,2020-04-29 13:48:29 UTC,2026-02-20 17:49:16 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/44250150,https://inaturalist-open-data.s3.amazonaws.com/photos/70157813/medium.jpg,NA,NA,Don't see these very often in my back yard. I've been planting more flowers in pots recently.,1,0,false,NA,"Salford, UK",53.5002777778,-2.3122222222,NA,NA,NA,NA,NA,NA,NA,false,NA,NA,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,NA,No,manchester,2020,manchester_20.csv
44497055,03945550-bc56-43a6-b2bd-56ab6e709cdc,2020/04/26 3:21 PM BST,2020-04-26,2020-04-26 14:21:00 UTC,London,2570306,joeholt,Joe Holt,2020-05-01 17:55:18 UTC,2026-02-20 17:45:14 UTC,research,CC-BY,https://www.inaturalist.org/observations/44497055,https://inaturalist-open-data.s3.amazonaws.com/photos/70549569/medium.jpeg,NA,NA,NA,1,0,false,NA,"Ainsworth, Bolton BL2, UK",53.5893614357,-2.3666442309,145,NA,NA,NA,145,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,NA,No,manchester,2020,manchester_20.csv
76132585,c1ce88d9-e369-4249-a2dd-2f6c995d5c9a,2021-05-01 14:42:55,2021-05-01,2021-05-01 13:42:55 UTC,London,2834018,emily1343,Emily Cooper,2021-05-01 13:43:15 UTC,2026-02-20 11:40:27 UTC,research,NA,https://www.inaturalist.org/observations/76132585,https://static.inaturalist.org/photos/124555836/medium.jpeg,NA,NA,NA,1,0,false,2,"Oldham OL1 2RP, UK",53.5556692,-2.1689098,15,NA,NA,NA,15,NA,NA,false,NA,NA,Early Mining Bee,Andrena haemorrhoa,Early Mining Bee,Insecta,69202,Taraxacum,Yes,manchester,2021,manchester_21.csv
76198749,4a4da921-7b82-4423-9c55-899a14f490cf,2021/04/30 2:38 PM BST,2021-04-30,2021-04-30 13:38:00 UTC,London,22624,major_bombylius,Jon Mortin,2021-05-01 16:55:26 UTC,2026-02-20 21:40:58 UTC,research,CC-BY,https://www.inaturalist.org/observations/76198749,https://inaturalist-open-data.s3.amazonaws.com/photos/124654452/medium.jpg,NA,NA,NA,1,0,false,NA,"High Lane, Stockport, UK",53.3603496504,-2.0763666449,4,NA,NA,NA,4,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,Taraxacum,Yes,manchester,2021,manchester_21.csv
76543419,a34a9906-4d6b-46e6-97ca-355a5e4c6c3a,2021-05-02 15:29:22,2021-05-02,2021-05-02 14:29:22 UTC,London,740663,stuartfraser,Stuart Fraser,2021-05-02 14:30:53 UTC,2026-02-20 11:37:12 UTC,research,CC-BY,https://www.inaturalist.org/observations/76543419,https://inaturalist-open-data.s3.amazonaws.com/photos/125202497/medium.jpeg,NA,NA,NA,1,0,false,2,"Manchester M21, UK",53.43672626,-2.26688886,5,NA,NA,NA,5,NA,NA,false,NA,NA,Ackerhummel,Bombus pascuorum,Common Carder Bee,Insecta,55637,Lamium album,Yes,manchester,2021,manchester_21.csv
76562918,e379f41e-270c-48f6-9603-1044aa3c23a3,2021-05-01 13:41:59,2021-05-01,2021-05-01 12:41:59 UTC,London,740663,stuartfraser,Stuart Fraser,2021-05-02 15:22:14 UTC,2026-02-20 21:40:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/76562918,https://inaturalist-open-data.s3.amazonaws.com/photos/125231451/medium.jpeg,NA,NA,NA,1,0,false,2,"Bolton BL1 7PR, UK",53.60739,-2.4810349722,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,manchester,2021,manchester_21.csv
76644021,fbd3fcbc-ad00-4de1-90d2-3253baee23c6,2021-05-02 15:45:28,2021-05-02,2021-05-02 14:45:28 UTC,London,2110971,vincentius,NA,2021-05-02 18:52:57 UTC,2026-02-20 21:42:54 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76644021,https://inaturalist-open-data.s3.amazonaws.com/photos/125359387/medium.jpeg,NA,NA,NA,1,0,false,2,"Prestwich, Manchester, UK",53.5411111111,-2.2730555556,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Red-tailed Bumble Bee,Bombus lapidarius,Red-tailed Bumble Bee,Insecta,57619,Viola,Yes,manchester,2021,manchester_21.csv
76652544,29ddfbe2-449e-43a5-b0c9-c75fe2a89fbc,2021/05/02 11:49 AM BST,2021-05-02,2021-05-02 10:49:00 UTC,London,22624,major_bombylius,Jon Mortin,2021-05-02 19:14:42 UTC,2026-02-20 21:43:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/76652544,https://inaturalist-open-data.s3.amazonaws.com/photos/125368565/medium.jpg,NA,NA,NA,1,0,false,NA,"Stockport, UK",53.4046577825,-2.1630605862,8,NA,NA,NA,8,NA,NA,false,NA,NA,Red Mason Bee,Osmia bicornis,Red Mason Bee,Insecta,876599,Lauraceae,Yes,manchester,2021,manchester_21.csv
76652591,aff9f1ce-7a44-459c-bc5a-d215eafa3a72,2021/05/02 12:06 PM BST,2021-05-02,2021-05-02 11:06:00 UTC,London,22624,major_bombylius,Jon Mortin,2021-05-02 19:14:47 UTC,2026-02-20 11:40:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/76652591,https://inaturalist-open-data.s3.amazonaws.com/photos/125369297/medium.jpg,NA,NA,NA,2,0,false,NA,"Stockport, UK",53.4046577825,-2.1630605862,8,NA,NA,NA,8,NA,open,false,NA,NA,Tawny Mining Bee,Andrena fulva,Tawny Mining Bee,Insecta,60579,NA,No,manchester,2021,manchester_21.csv
76702584,6458d9f1-4cd2-4145-95e9-17c86e8febb7,2021/05/02 1:54 PM BST,2021-05-02,2021-05-02 12:54:00 UTC,London,22624,major_bombylius,Jon Mortin,2021-05-02 21:28:36 UTC,2026-02-20 21:40:15 UTC,research,CC-BY,https://www.inaturalist.org/observations/76702584,https://inaturalist-open-data.s3.amazonaws.com/photos/125449184/medium.jpg,NA,NA,NA,2,0,false,NA,"Woods Moor, Stockport, UK",53.386179021,-2.1431217045,1,NA,NA,NA,1,NA,NA,false,NA,NA,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Pentaglottis sempervirens,Yes,manchester,2021,manchester_21.csv
76885407,c29ecb8c-34a8-494b-b413-150f77eae2fd,2021/05/02 2:45 PM BST,2021-05-02,2021-05-02 13:45:00 UTC,London,22624,major_bombylius,Jon Mortin,2021-05-03 09:22:44 UTC,2026-02-20 11:37:40 UTC,research,CC-BY,https://www.inaturalist.org/observations/76885407,https://inaturalist-open-data.s3.amazonaws.com/photos/125744602/medium.jpg,NA,NA,NA,1,0,false,NA,"Hazel Grove, Stockport, UK",53.3833027365,-2.1354832884,4,NA,NA,NA,4,NA,NA,false,NA,NA,Ashy Mining Bee,Andrena cineraria,Ashy Mining Bee,Insecta,70400,NA,No,manchester,2021,manchester_21.csv
76915850,5b47201a-fb16-4c20-ba2b-56ea4d4217b7,2021-05-02 11:07:54,2021-05-02,2021-05-02 10:07:54 UTC,London,1538925,rhcooke,NA,2021-05-03 12:32:03 UTC,2026-02-20 21:40:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76915850,https://inaturalist-open-data.s3.amazonaws.com/photos/125791989/medium.jpeg,NA,NA,NA,3,0,false,2,"Bolton BL1 7PU, UK",53.6026602,-2.4899431997,NA,NA,NA,NA,NA,NA,NA,false,gps,gps,Common Carder Bumble Bee,Bombus pascuorum,Common Carder Bee,Insecta,55637,Taraxacum,Yes,manchester,2021,manchester_21.csv
77069743,1f855b9d-49b9-4292-bfcf-4c09e6d005a5,2021/05/01 12:44 PM HST,2021-05-01,2021-05-01 22:44:00 UTC,Hawaii,1538925,rhcooke,NA,2021-05-03 20:43:35 UTC,2026-02-20 21:40:36 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77069743,https://inaturalist-open-data.s3.amazonaws.com/photos/126024930/medium.jpeg,NA,NA,NA,2,0,false,NA,"Bolton, UK",53.608142175,-2.4777033614,8,NA,NA,NA,8,NA,NA,false,NA,NA,Western Honey Bee,Apis mellifera,Western Honey Bee,Insecta,47219,Taraxacum,Yes,manchester,2021,manchester_21.csv
77069765,446cecfb-8c75-4f14-b6bc-76c8216792f7,2021/05/01 12:22 PM HST,2021-05-01,2021-05-01 22:22:00 UTC,Hawaii,1538925,rhcooke,NA,2021-05-03 20:43:38 UTC,2021-05-08 08:56:09 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77069765,https://inaturalist-open-data.s3.amazonaws.com/photos/126025211/medium.jpeg,NA,NA,NA,1,0,false,NA,"Bolton, UK",53.6083014347,-2.4769553291,31,NA,NA,NA,31,NA,NA,false,NA,NA,Bilberry Mining Bee,Andrena lapponica,Bilberry Mining Bee,Insecta,484516,NA,NA,manchester,2021,manchester_21.csv
77279901,052e121d-b523-40a8-bd8f-7365e948ba77,2021-05-01 10:42:53,2021-05-01,2021-05-01 09:42:53 UTC,London,740663,stuartfraser,Stuart Fraser,2021-05-04 15:05:18 UTC,2026-02-20 21:41:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/77279901,https://inaturalist-open-data.s3.amazonaws.com/photos/126378510/medium.jpeg,NA,NA,Queen,1,0,false,2,"Horwich, Bolton BL6 6PW, UK",53.6093863167,-2.5061659142,9,NA,NA,NA,9,NA,NA,false,gps,gps,Early Bumble Bee,Bombus pratorum,Early Bumble Bee,Insecta,124910,Vaccinium,Yes,manchester,2021,manchester_21.csv
77281490,c3cfbb80-5b83-473e-b85e-b093bcb6686e,2021-05-01 11:41:36,2021-05-01,2021-05-01 10:41:36 UTC,Dublin,740663,stuartfraser,Stuart Fraser,2021-05-04 15:14:54 UTC,2026-02-20 21:42:10 UTC,research,CC-BY,https://www.inaturalist.org/observations/77281490,https://inaturalist-open-data.s3.amazonaws.com/photos/126381105/medium.jpeg,NA,NA,Queen,1,0,false,2,"Bolton BL1 7PD, UK",53.6144684874,-2.5032630935,41,NA,NA,NA,41,NA,NA,false,gps,gps,Buff-tailed Bumble Bee,Bombus terrestris,Buff-tailed Bumble Bee,Insecta,57516,Vaccinium,Yes,manchester,2021,manchester_21.csv
